失业证编号	74493943642426426
大小便失禁	3294262426744546
中国历史上	946644865474474264
信息不对称	94694283842436
从理论上说	266454586742647486
九一八事变	54894227442426
真是滑稽呀	94367444825492
适合夏天穿	74443942842624826
任何情况下	73643746458264942
今天心痒痒	546842694692649264
也不过如此	93284867824
举个例子吧	5843549422
自由撰稿人	9496894826426736
温水煮青蛙	9367484948746492
百度了一下	224385394942
毕业即失业	24935474493
跟着感觉走	436943426583968
像素比较低	942647824542634
随地大小便	784343294262426
网店建好了	92643426542642653
高挑的身材	4268426337436224
钓鱼岛事件	3426983267445426
话虽这么说	482784943637486
搞形式主义	426946474494894
为毛会这样	9346264849439264
判刑五年半	7269464986426226
不带这样的	28324943926433
保障性住房	2269426494649483264
有网购经验	96892644685464926
黑社会团伙	4347434848826486
转基因玉米	94826549469864
草原牛肉干	2269826648768426
互联网金融	48542692645467664
脑子有问题	6269496893684
现实很残酷	942674443622658
欺骗消费者	7474269426334943
大学生村官	32983743642864826
多米诺骨牌	3866468648724
来凑凑热闹	52426826873626
税务登记证	74849833645494364
没有加班费	634968542226334
比登天还难	2433648426424626
提高免疫力	8442664269454
纯粹是扯淡	2486284744243326
不接受道歉	2854374683267426
大男子主义	326269494894
我觉得挺好	96583338464426
如果有条件	7848696884265426
这部电视剧	94328342674458
越来越近了	98352498354653
挡都挡不住	3264368326428948
我来签到了	96524742632653
不拿白不拿	28622242862
精气神不好	546474743628426
戒烟不戒酒	54392628543548
很耐人寻味	436624736986934
更具体一点	43645884943426
方法很简单	3264324365426326
躺着也中枪	8264943939466474264
天猫旗舰店	84266267454263426
网络实名制	92645867446464944
挺不错的哦	846428286336
我请你吃饭	96746464244326
差距太大了	242588243253
如果没记错	7848663454286
吃喝拉撒睡	2444352727484
还有人性吗	424968736946462
补充维生素	28246649347436478
打了个哈欠	325343427426
你们算个屁	6463678264374
最搞笑的是	984426942633744
免疫球蛋白	642694748326224
狮子大开口	7449432524568
恶心死我了	3946749653
丢不起那人	348287462736
我就郁闷了	965489863653
一白遮百丑	942249432242468
马上过年了	6274264486642653
都是被逼的	3687442342433
打人不打脸	3273628325426
安全有保证	26782696822694364
举双手赞成	58748264746892624364
欠银行贷款	742694642643245826
搞官僚主义	4264826542694894
拿出来晒晒	6224852474247424
废话一大堆	3344829432384
只要功夫深	9449264664387436
内分泌失调	634336647448426
再举个例子	92458435494
鄙视这种人	2474494394664736
都挺喜欢的	368846494482633
窜到了前头	2826326537426868
真让人寒心	94367264736426946
说不定哪天	7486283464628426
网速太慢了	92647882462653
有次听报告	968248464226426
一盘豆腐干	9472636838426
麻雀变凤凰	627832426336448264
走是必然的	9687442472633
容易得罪人	76649433984736
太没素质了	8246347894453
唯一不同的	9349428866433
同工不同酬	866446642886642468
费了半天劲	334532268426546
规定是死的	48434647447433
晚上十一点	92674264744943426
教师资格证	5426744944394364
关于这件事	4826989435426744
你不要紧吧	642892654622
越活越年轻	98348698364267464
捡了个便宜	54265343742694
他二话不说	8237482287486
真够无聊的	943646898542633
来凑个热闹	5242684373626
多买多优惠	386624386968484
删了干啥啊	7426534267422
供他们挥霍	466482636484486
摸不着东西	66289426366494
揍你没商量	968646347426454264
没事偷着乐	63474486894353
杀人不眨眼	74273628942926
那叫一个爽	6254269443748264
花心大萝卜	4829463258626
爬了这半天	72539432268426
恶心到家了	394632654253
赶紧离了吧	426546545322
关键是便宜	48265426744742694
人穷志不穷	736746649442874664
你这个笨蛋	6494343236326
你给我等着	64434963364943
你没看到吗	6463452632662
但事已至此	3267449494424
事业线很深	7449394264367436
不怕你笑话	2872649426482
没人值班啊	6347369442262
有钱一起赚	9687426947494826
撕不开面子	7428524642694
拍屁股走人	7247448968736
我强烈建议	9674264543542694
我也要下了	969392694253
心疼死我了	9468364749653
咱们走着瞧	9266369689437426
动都不敢动	3664368284263664
软磨硬泡呗	7826669464726234
赶上直播啦	426742649442652
省得乱花钱	743643358264827426
看你的面子	5266433642694
打折时买的	3294374462433
我服了你了	9638536453
怎么看不到	9366352628326
人都哪去了	736368627853
喝了不少酒	4353287426548
出了一身汗	24853947436426
这广告做的	9434826442698633
这么扯的事	9436324333744
身体搞坏了	743684426482453
老夫老妻了	526385267453
积点口德吧	5434265683322
流了好多血	54853426386983
你死哪去了	6474627853
挺有个性的	846496843946433
扶了扶眼镜	3853389265464
你就省省吧	64548743647436422
突然停电了	887268464342653
太容易脏了	824766494926453
刚巧赶上了	426474264267426453
没啥新鲜的	634742946942633
闭上你的嘴	24742646433984
闯了什么祸	24826453743663486
你找错人了	64942628673653
你可以滚了	64539448653
试想一下	7449426494942
支持一个	9442449443
幸运的是	946498633744
几分钟后	5433694664468
红布条儿	466428842637
私刻公章	7453466494264
远的不说	982633287486
传说中的	2482674869466433
看不起病	52628742464
我也买过	9693624486
再者说了	924943748653
电话响了	34264829426453
有证据吗	968943645862
春节过后	2486543486468
这样也行	9439264939464
留个记号	5484354426
心中有鬼	94694664968484
庆幸的是	7464946433744
文笔不错	9362428286
太缺德了	8247833353
声明一下	74364646494942
没有规矩	63496848458
总阅读数	966498338748
你们放心	646363264946
说的是啊	7486337442
直到后来	944326468524
真心不错	943694628286
有钱真好	96874269436426
我觉着吧	9658394322
也没在意	9363492494
走到门口	968326636568
救人要紧	548736926546
我总在想	96966492494264
一群垃圾	947865254
性格趋向	9464437894264
很好吸收	436426947468
凭良心说	7464542649467486
有点恶心	96834263946
状况如何	948264582647843
这话不假	94348228542
这就怪了	943548482453
我当时想	96326474494264
后来听说	46852484647486
什么素质	74366378944
理亏了吧	545845322
啥事都有	742744368968
死了活该	7453486424
纯属扯淡	2486748243326
我吓坏了	96942482453
但要记住	32692654948
好紧张啊	426546942642
替谁说话	8474347486482
太离谱了	824547853
太腐败了	8243822453
看看热闹	52652673626
月底开始	98334524744
搭配一下	3273494942
俺学习了	269839453
满口脏话	6265689264482
几个月来	5443983524
那就惨了	6254822653
有些紧张	96894354694264
不过瘾啊	284869462
顺便说下	748624267486942
年纪不大	6426542832
不给饭吃	28434326244
到了地方	32653343264
谁说了算	74347486537826
爱谁谁吧	247434743422
拍的真好	724339436426
太壮观了	824948264482653
你别过来	64243486524
心里痒痒	9465492649264
纯属炒作	24867482426986
浪费可耻	526433453244
都麻木了	368626853
这也不会	9439328484
晚上七点	92674264743426
晚上再来	92674264924524
做工很好	9864664436426
有个问题	9684393684
老少通吃	52674268664244
好坑爹啊	42653643432
太精辟了	82454647453
占个位子	94264393494
比如说吧	2478748622
太差劲了	82424254653
手感很好	7468426436426
别扯淡了	24324332653
说得好听	7486334268464
等了半天	3364532268426
教你一招	542664949426
